// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
160172, 0 ,1.0,1.0,1.0,267.30857993672066,211.42936906756003,11.989949748743719,5.628560654624933,4.807991005605489,4.712020522742178,24.0,19.0,21.0,-0.8833073237732656,0.39609251329624573,0.25075664034911443,5.777552848254296,-0.4560243186659312,-0.601994363035419,-0.6554728122957153,5.1097339261852115,-0.10867378963570112,-0.6933350617012273,0.7123738482440041,4.184628089656136,26.32296180808561,23.625348192402186,20.52001116365571,8.432366631636164,2.428127457360272,5373.0,12761.17205783186, 0.0, 0.0,0.0,NaN, 95.16955660557463,95.16955660557463,0.0, 31.68069504279186, -3.1916794926511356, -0.9447862801818486, -3.1916794926511356, 23.11677750998328, 4.968953271849653, -0.9447862801818486, 4.968953271849653, 22.203137406743473, 6.0, 0.0
160177, 0 ,1.0,1.0,1.0,52.396437659033076,59.83206106870229,99.14656488549619,3.9021214992902253,3.5759004028254564,3.1850309326955584,15.0,14.0,13.0,-0.9687679975233862,-0.2058758597415271,-0.13821612550717777,3.9350510808881136,-0.17232082460185583,0.9597535277772185,-0.22176270950662574,3.5745576516151703,-0.17830900252949966,0.19101909929342367,0.9652552011370176,3.145782655311475,16.872504125357366,16.145692242735663,14.346668128934184,5.951369610192852,1.6550642559280335,1965.0,3908.2943537377487, 0.0, 0.0,0.0,NaN, 127.10351505634989,127.10351505634989,1.9073486328125E-6, 15.226552195222995, 0.638078589048814, 0.8584356001010044, 0.638078589048814, 12.787063690927262, -0.4542664568886783, 0.8584356001010044, -0.4542664568886783, 10.144422042227538, 5.0, 0.0
160184, 0 ,1.0,1.0,1.0,220.16971544715446,65.51117886178862,66.20020325203252,1.9910004635506677,3.619880325319398,3.214480694847991,8.0,14.0,13.0,0.1439401462719704,0.9158992845665223,0.37471286983734203,3.749153925157508,-0.20391149150068263,-0.34307869457527446,0.9169062727250219,3.14084513959339,-0.9683498014277544,0.20838788318676083,-0.13737959170040606,1.865325496424821,15.048333804335485,13.330003220078673,7.474620551040914,4.998826235186594,1.5531383787203423,984.0,1499.3665617500867, 0.0, 0.0,0.0,NaN, 122.66644120646839,122.66644120646839,0.0, 3.9640828458589734, 1.8410905793509182, -0.6234084787494256, 1.8410905793509182, 13.10353356963447, 1.621237565271993, -0.6234084787494256, 1.621237565271993, 10.332886137550425, 2.0, 0.0
160185, 0 ,1.0,1.0,1.0,139.30470324996122,55.64587164093135,243.85398435942312,8.945704802141254,11.221298913550694,97.39729203331682,41.0,46.0,298.0,0.0036851402082255414,-0.014756667688598677,0.9998843235596679,97.40840565713196,0.33922393311876653,-0.9405839431777854,-0.015131722822066894,11.421674729463252,-0.9406984335806459,-0.3392404554218989,-0.0015396311448372742,8.562916141564564,298.5851796088566,52.03639168983474,39.781410070351996,69.61854061086206,69.60915516188493,45139.0,618095.5180568212, 0.0, 0.0,0.0,NaN, 160.1706541491002,160.1706541491002,1.9073486328125E-6, 80.02563440705309, -18.740741233730883, 34.39859764550559, -18.740741233730883, 125.91754930725399, -138.1059186072922, 34.39859764550559, -138.1059186072922, 9486.232495423199, 12.0, 0.0
160189, 0 ,1.0,1.0,1.0,208.955948574039,275.62128825947923,106.4015532206487,7.228418473522821,8.724522714619301,137.68379355598228,34.0,41.0,298.0,0.00967289137079191,-0.006350596549824046,0.9999330503068647,137.69297618191817,0.45530716158837864,-0.8902776045097033,-0.010058604018425324,9.174362397494216,-0.8902818788332508,-0.45537397469763974,0.005720086468777862,6.4552089786297415,298.4132711514866,40.946114141821965,30.33339636732967,131.61510512828917,41.984026012993496,15323.0,370639.6406845848, 0.0, 0.0,0.0,NaN, 142.14299635911354,142.14299635911354,0.0, 52.25003362836599, -18.389129441026697, 182.78183439430614, -18.389129441026697, 76.11729659790815, -119.74996976183385, 182.78183439430614, -119.74996976183385, 18956.82700796635, 9.0, 0.0
160204, 0 ,1.0,1.0,1.0,113.53679964857633,44.78012060221237,131.2218561559043,9.795954164217788,10.785019909492298,10.812255783595544,43.0,49.0,48.0,-0.3035608258262251,0.5478325057514398,0.7795706322494451,11.255933942498002,-0.3315591923742381,-0.8277794897113876,0.4526031577058406,10.598598313964507,-0.8932633021544341,0.1210812209025584,-0.43292032866210234,9.495046731156544,51.628798801268985,50.26123559249546,45.66598679968709,17.48436728099162,4.845528696520285,50082.0,118499.91217047327, 0.0, 0.0,0.0,NaN, 179.2066952113969,179.2066952113969,NaN, 95.96071798745582, 0.009289519789936555, -11.974709094990837, 0.009289519789936555, 116.31665444814527, 7.297593546360306, -11.974709094990837, 7.297593546360306, 116.9048751298953, 13.0, 0.0
160222, 0 ,1.0,1.0,1.0,279.1176753584143,81.7890888097758,218.0799576638122,5.356717062577368,7.121680812802804,6.212818239447789,24.0,32.0,27.0,0.2616207948265712,0.9393619737608015,0.22170620642310068,7.289468876904168,0.061416733834746016,-0.2454437503825198,0.9674633585843104,6.166212250907486,-0.9632146928485801,0.2394920617690131,0.12190573337723837,5.182020429694394,34.631232378015824,27.410592537436685,25.298497614199732,10.441634412463864,2.997354927401347,10393.0,24014.917615861188, 0.0, 0.0,0.0,NaN, 117.62831235350092,117.62831235350092,NaN, 28.694417688507503, 6.2908635029003985, 2.1881277568707667, 6.2908635029003985, 50.718337599443615, 2.8216364090326373, 2.1881277568707667, 2.8216364090326373, 38.59911047641512, 4.0, 0.0
160225, 0 ,1.0,1.0,1.0,215.46915189433437,247.57672923183873,136.39711505039972,8.070208352569487,5.517479791907641,6.040884228118458,35.0,26.0,27.0,-0.9358839739156206,0.26701232658400853,0.22983821444681632,8.354749393613867,0.27944086670951407,0.16529957064536557,0.945827074024154,5.922179225889915,-0.21455532941537836,-0.949410590522695,0.2293153750248898,5.214315309977768,36.37017008656339,27.557848984537003,23.288765059422985,11.002798499930556,3.3168589863679445,11508.0,23341.94855924448, 0.0, 0.0,0.0,NaN, 168.81302258287732,168.81302258287732,NaN, 65.12826285388233, -10.284476983202769, -7.082553367840482, -10.284476983202769, 30.442583254109177, 3.847614477797811, -7.082553367840482, 3.847614477797811, 36.492282257530334, 7.0, 0.0
160229, 0 ,1.0,1.0,1.0,250.22997472011556,116.47735644637054,154.9682195738534,5.942056558936027,7.06072382719742,8.156752555448278,25.0,31.0,37.0,0.11291562308128905,0.4007059585665845,0.9092220833401479,8.340991540950897,-0.5097722239436687,-0.7620971855665628,0.3991743471805899,7.358293363438807,-0.8528671301906823,0.5085691836129664,-0.11821608908922222,5.28940906488788,38.3877294970618,33.85814434017084,26.915939274509668,11.784020285393913,3.5820853253079226,13845.0,34983.649868254644, 2.8421709430404007E-14, 0.0,0.0,83.51658406587036, 192.55712740553955,192.55712740553955,0.0, 35.308036149594656, 12.047605422517478, -1.0543019951714943, 12.047605422517478, 49.85382096395338, 7.193935488364225, -1.0543019951714943, 7.193935488364225, 66.53261225081202, 7.0, 0.0
160230, 0 ,1.0,1.0,1.0,185.76318944844124,244.13189448441247,123.86810551558753,3.501580649598711,3.032693875475061,4.6490105709308285,16.0,13.0,19.0,0.3362402106075141,0.40911126104733614,0.8482750125135559,5.07595700395625,-0.8192424113575575,-0.3172145609518045,0.4777204137915909,3.5110734872894436,-0.4645259865752069,0.8555716792907604,-0.22850100523174588,2.231282576782978,23.394945363007537,16.897740165983976,9.713269771289731,6.187290338254159,2.1883867909401027,1668.0,3839.8663956827318, 0.0, 2.8421709430404007E-14,0.0,65.85098217045586, 177.5235242521798,177.5235242521798,0.0, 12.26106704564413, 4.769243597927405, 3.0526988481157495, 4.769243597927405, 9.197232142343944, 6.100129967968106, 3.0526988481157495, 6.100129967968106, 21.61329928862659, 3.0, 0.0
160234, 0 ,1.0,1.0,1.0,206.95928175689207,136.40838395300713,137.44963620586077,8.052142840901741,7.695551597075705,7.04137907839345,33.0,35.0,31.0,0.5885192755397559,0.6277203877710822,0.50952151779359,10.051049648155884,-0.8061547759837792,0.407825027190705,0.428711119934442,6.76544364251889,0.06131508359860249,-0.663057962755462,0.7460526781333027,5.181188215977378,44.830589596483804,33.009097241840685,21.277245600568804,12.503993560974493,4.158086466905379,14981.0,31486.435953073214, 0.0, 0.0,0.0,NaN, 214.8399985035093,214.8399985035093,0.0, 64.83700433028515, 21.181103678748425, 15.702374880553764, 21.181103678748425, 59.221514383254444, 27.034251765071822, 15.702374880553764, 27.034251765071822, 49.581019325636994, 4.0, 0.0
160242, 0 ,1.0,1.0,1.0,247.4486343867089,89.94235148127176,119.1549341590063,12.311533935486455,10.90026677267845,14.51624075228161,59.0,54.0,63.0,0.45228716355619053,0.21137691768622854,0.8664618401013198,15.21532170729714,-0.7058047439963793,-0.5090842152727668,0.49261843764958363,12.22343365760141,-0.5452302128775528,0.834357873115356,0.08106142446267661,10.009624573382526,69.24311620510755,57.70553964668932,49.56482755079587,21.071175090918427,6.092332018701154,83003.0,198046.74586092492, 0.0, 0.0,0.0,NaN, 158.269298830315,158.269298830315,0.0, 151.5738678446346, 30.239313224105178, 34.34703036982825, 30.239313224105178, 118.81581571555787, 11.706520968529258, 34.34703036982825, 11.706520968529258, 210.72124557820132, 9.0, 0.0
160243, 0 ,1.0,1.0,1.0,50.90383455407152,65.8574752261956,257.8372253339078,6.371134545376603,6.668582502412253,6.552328183439942,24.0,31.0,29.0,0.106485134574129,0.7351224304154372,0.6695191770329135,7.126584241968689,0.9583188613451962,-0.2554124372785302,0.12802127508147632,6.386280744320385,0.26511483569347033,0.6279804926775521,-0.7316793182205459,6.03502840980203,32.782140253990406,27.85500943211448,31.054484384149063,10.865847383983086,3.150827389474302,11605.0,28357.303847825056, 0.0, 0.0,0.0,NaN, 93.30652165320987,93.30652165320987,0.0, 40.59135539529114, 0.05669473092927569, 1.5595298123775223, 0.05669473092927569, 44.469992591478864, 6.928287005797739, 1.5595298123775223, 6.928287005797739, 42.93300462350136, 8.0, 0.0
160249, 0 ,1.0,1.0,1.0,272.3911781775972,60.9647900947959,57.83014122654285,7.685351213716665,3.796211157471257,4.7244207764378325,34.0,16.0,19.0,0.9287041300003733,-0.04782523469262114,0.3677246059850297,8.129893015641143,-0.2702755216308398,0.5916495595933933,0.7595406118438444,4.089006621488015,0.25388930920270597,0.8047754628214879,-0.5365413992536208,3.602895850115492,35.95568772869635,20.01198511646607,17.437119206976405,9.15842017722819,3.4524388423931582,5169.0,12546.78649380486, 0.0, -7.105427357601002E-15,0.0,87.25877023885494, 88.44929568970913,88.44929568970913,NaN, 59.064623278176214, -2.9570140397905478, 17.37133960919597, -2.9570140397905478, 14.411219152109261, 0.7461957251365461, 17.37133960919597, 0.7461957251365461, 22.32015167283745, 7.0, 0.0
160254, 0 ,1.0,1.0,1.0,121.25655786229,274.5099107926593,46.65084614285423,9.686290854924742,33.514755825306295,10.43960168243837,38.0,299.0,47.0,0.010261526272312383,0.9999020981503507,-0.009512896146262712,33.51768070399532,-0.576871481678286,0.013690296522174662,0.8167201904002581,11.135932641873623,-0.816770466351999,0.0028930771959737433,-0.5769554882306575,8.865915421700379,299.2931071466604,49.9528061134126,42.05914752619876,20.987710003442288,29.758434109600802,48987.0,628806.5700974059, 0.0, 0.0,0.0,NaN, 132.3978810942733,132.3978810942733,0.0, 93.8242305261987, 10.36192134970216, -21.49400523247776, 10.36192134970216, 1123.238858029902, -9.430716022666735, -21.49400523247776, -9.430716022666735, 108.98528328797006, 16.0, 0.0
160257, 0 ,1.0,1.0,1.0,220.65749086479903,193.9886479902558,274.9036297198538,8.103797280710394,6.834826469009463,8.72118224278441,33.0,29.0,33.0,-0.473532939195758,0.31939048350431737,0.820826580066402,8.953400384069585,0.7663368905515998,-0.3099737410525502,0.5627113381100404,8.271833601521516,-0.43415933213088015,-0.8954920429042154,0.09797793332635168,6.3133820866047605,42.102707871883496,37.95684099740157,31.07187129243897,13.190223994436863,3.8030769012418766,20525.0,49655.51592687711, -2.8421709430404007E-14, 0.0,0.0,61.73612724526412, 134.7719121777292,134.7719121777292,0.0, 65.67153036684918, -12.881062344872197, -3.3481843151974435, -12.881062344872197, 46.714852861472366, 5.58404607672238, -3.3481843151974435, 5.58404607672238, 76.05901971185811, 7.0, 0.0
160261, 0 ,1.0,1.0,1.0,66.92029650645304,48.58547507788162,127.63189808633734,13.23138151387324,12.309223224377016,10.034419430132191,57.0,53.0,43.0,0.8454189344971424,-0.5240194557825578,0.1032977984037789,13.873769200413474,-0.4950839807615885,-0.8414248885059986,-0.21655486370877747,11.702500314583041,-0.20039630033255437,-0.1319384968991977,0.9707901708654683,9.891714766099241,61.50307094575677,54.6853245789263,44.34548081256305,19.891911212316025,5.620309135125128,71904.0,149147.83841620985, 0.0, 0.0,0.0,NaN, 152.08147777483046,152.08147777483046,0.0, 175.0694567656665, -25.635856730204825, 12.456795281664439, -25.635856730204825, 151.5169763875425, 2.002424821447592, 12.456795281664439, 2.002424821447592, 100.68957329981444, 7.0, 0.0
160279, 0 ,1.0,1.0,1.0,103.26833406304729,217.70627189141857,207.1054619089317,6.5050219641097735,8.316219676040046,8.123653650075715,30.0,36.0,35.0,-0.039738767100139606,-0.7710178206462956,0.6355724589967673,8.873341972862727,0.519309957217001,0.5274854510600046,0.6723661705167062,8.051506501263868,-0.8536615246833127,0.356778109146092,0.3794356099649874,5.822852769290409,42.53184758644211,37.99096193444734,25.87107511526858,12.774465936825308,3.779098981105311,18272.0,41803.15071376043, 0.0, 0.0,-2.8421709430404007E-14,50.53754437740771, 161.4496878699962,161.4496878699962,0.0, 42.31531075355058, 9.843758149976727, 9.664345460842137, 9.843758149976727, 69.1595097001556, -11.002078914993575, 9.664345460842137, -11.002078914993575, 65.9937486263885, 9.0, 0.0
160282, 0 ,1.0,1.0,1.0,211.88721175136362,237.98868607225793,228.00594048711994,9.994881613210579,9.754620624128124,8.558959264290177,42.0,40.0,40.0,0.9482824894826488,-0.14215843249077453,-0.2838156095290664,10.144343363067884,-0.10740203828859293,-0.9850686268015295,0.13455334504502162,9.758789402992049,0.29870574536162714,0.09711220604596982,0.9493914351440292,8.376418852395698,44.840211124351484,41.38534787206524,40.12273006352268,15.793439311131412,4.344345796105849,37034.0,74456.8630244502, 0.0, -2.8421709430404007E-14,-2.8421709430404007E-14,72.46975902809636, 129.58553589478313,129.58553589478313,0.0, 99.89765846209491, -1.7616854316622208, -9.174736366185124, -1.7616854316622208, 95.15262352066576, -2.001741938108157, -9.174736366185124, -2.001741938108157, 73.25578368777865, 9.0, 0.0
160288, 0 ,1.0,1.0,1.0,122.79185226429102,140.9510022271715,72.91768745360059,7.182593905962268,6.30361288251994,5.740603412536835,32.0,28.0,27.0,0.8745844159958964,-0.481683891677718,0.05552231799309015,7.5399920328505905,0.4667146059301894,0.8673375377314606,0.17292504807966802,5.8822444042535444,-0.13145180070484086,-0.12532447542334307,0.9833688015954744,5.729523456959115,34.62174234337728,28.774247473036894,28.34226425069361,10.688520106272907,3.1678472293450364,10776.0,28234.976937294472, 0.0, 0.0,0.0,NaN, 200.65396371594696,200.65396371594696,0.0, 51.58965521796631, -9.402830549782362, 1.3097042463276387, -9.402830549782362, 39.73553537267134, -0.3765275635209519, 1.3097042463276387, -0.3765275635209519, 32.95452754002956, 4.0, 0.0
160300, 0 ,1.0,1.0,1.0,140.91940789473685,32.01309915413534,120.77837171052632,7.055214185678755,6.571335704576088,8.487969691953978,30.0,27.0,34.0,0.1906880200354646,0.06825582163463689,0.9792748448867329,8.537787780953195,-0.8267701381705068,-0.5266554098086796,0.1976998177762772,7.2704041891085645,-0.5292345582484915,0.8473341856270364,0.043995002253573126,6.265104338633753,36.209841403447086,37.70861015460413,30.312327137660986,12.351473061957098,3.527781574774321,17024.0,41389.142389989436, 0.0, 0.0,0.0,NaN, 188.3362235787417,188.3362235787417,0.0, 49.77604720580275, 6.362780312469089, 4.058090107309861, 6.362780312469089, 43.1824529422365, 0.8319092521471225, 4.058090107309861, 0.8319092521471225, 72.04562949152933, 6.0, 0.0
160301, 0 ,1.0,1.0,1.0,220.86369559551733,181.98788115715402,198.3220615063852,8.159413353274884,6.775139220744214,6.521266157701124,35.0,30.0,29.0,-0.9078333353578821,0.38899086074300876,-0.15660378498425956,8.55149349519175,-0.1539385811578439,-0.6565423688974559,-0.7384138616478073,6.919714635868991,-0.39005326359882336,-0.6462493544297978,0.6559117497460896,5.830519564282302,36.93358338907191,31.920841125476727,27.65731469265978,11.962182207448521,3.451325378089849,15348.0,32606.62012952792, 2.8421709430404007E-14, 0.0,0.0,24.792369041010726, 174.72211664494068,174.72211664494068,0.0, 66.57602626960049, -12.415842625699392, 7.142152245983692, -12.415842625699392, 45.90251146046652, 4.348768793340297, 7.142152245983692, 4.348768793340297, 42.52691229957798, 7.0, 0.0
160306, 0 ,1.0,1.0,1.0,106.52525028630536,255.9822305958846,183.05848018028001,9.750688015936001,8.477672981977657,7.45377575346327,44.0,36.0,35.0,0.9801976073137244,0.007085829099759432,0.19789502682588578,9.836145863430344,0.030697277083226986,-0.992715942647341,-0.11650207892341038,8.493384620818993,-0.19562803427966202,-0.12026989747966843,0.9732753073843523,7.322450490959047,44.25229242086135,35.075007898292284,34.696431621971016,14.351560807613811,4.066734727241789,27069.0,53854.04920822448, 0.0, 0.0,0.0,NaN, 164.19656521870317,164.19656521870317,0.0, 95.07591678411794, -0.26478091589224656, 8.30025227369973, -0.26478091589224656, 71.87093918935395, 2.2023025958371254, 8.30025227369973, 2.2023025958371254, 55.558772982916935, 8.0, 0.0
160323, 0 ,1.0,1.0,1.0,66.32824470801884,234.03728505760174,21.826116565461664,8.747734941926588,5.609740163922197,8.464419671982391,35.0,24.0,36.0,-0.8057399669789702,-0.020333543284154633,0.5919203093578046,9.055720453822596,-0.5902049475204215,0.11093949247710855,-0.7995939900545387,8.162265959570657,0.049408759700523996,0.9936191302639221,0.10138934085209787,5.568643746175619,42.5420621427452,39.173719064313396,25.3522683104093,12.816297361165873,3.9218584439694824,17621.0,42250.33575583052, 0.0, 2.8421709430404007E-14,0.0,88.83489349173745, 96.05672893112715,96.05672893112715,0.0, 76.52286661420337, -1.4963201165182711, -7.515308904978689, -1.4963201165182711, 31.46918470672184, -3.772870925799187, -7.515308904978689, -3.772870925799187, 71.6464003834425, 8.0, 0.0
160347, 0 ,1.0,1.0,1.0,63.25027644673793,187.16881680796166,15.482860302248433,3.055637312481237,3.307035575639537,6.858999404869106,13.0,15.0,27.0,0.1072864127528906,-0.2436751150272389,0.9639045927658392,7.066729379172797,0.775708281281226,-0.585922261957525,-0.2344605836687766,3.0805309942556662,-0.6219053689994504,-0.7728632099272413,-0.12615930703130226,2.809081913176277,28.94040263967159,13.879334770843762,12.181163817854525,7.643995638997465,2.981376727445852,2713.0,4892.851151096803, 0.0, 0.0,0.0,NaN, 130.27352890838196,130.27352890838196,0.0, 9.336919385427557, -1.8258852239609127, 4.057551734158976, -1.8258852239609127, 10.936484298545523, -9.656524149808243, 4.057551734158976, -9.656524149808243, 47.04587283599476, 5.0, 0.0
160359, 0 ,1.0,1.0,1.0,26.038216856280474,167.1759925702345,277.95830044114234,8.98919080413164,6.74696739195413,8.509524441058318,36.0,26.0,35.0,-0.7447229280025043,0.23735224728892607,0.6237400670265401,9.930599160527922,0.6666575739623649,0.2212893734024645,0.7117574673284136,7.65919546952764,-0.030910185796759176,-0.9458831449634997,0.32303194344827374,6.43887036572685,44.7678226073169,36.67326976629411,29.50807897691905,13.51864094470814,3.9981837779436202,21535.0,48445.84576456924, 0.0, 0.0,0.0,NaN, 137.13512389683407,137.13512389683407,0.0, 80.80555131308483, -7.565258504077266, -18.387168853636535, -7.565258504077266, 45.52156898809232, 11.17172237418481, -18.387168853636535, 11.17172237418481, 72.41200621296888, 4.0, 0.0
160365, 0 ,1.0,1.0,1.0,82.25987769440951,25.7321420826647,69.34280261959492,7.419355249770204,7.799109818230775,8.92338831418382,34.0,34.0,38.0,-0.16712394551646054,0.14869850964511933,0.9746580631505243,9.00280650037322,0.46469588607870205,0.8837513242088723,-0.0551482585454366,7.904945282459301,-0.8695558178153608,0.44370299772300925,-0.21679559385530456,7.208406237372504,39.74037016060592,35.338646552721976,31.91073748014606,13.478931316417238,3.717286086937377,23057.0,44814.510954464284, 0.0, 0.0,0.0,NaN, 110.6221265823513,110.6221265823513,1.3486991523486091E-6, 55.04683232229268, 3.6002951225516373, -5.008113514187123, 3.6002951225516373, 60.82611395682367, 3.7028732696629287, -5.008113514187123, 3.7028732696629287, 79.62685900571233, 4.0, 0.0
160407, 0 ,1.0,1.0,1.0,230.752688172043,32.31541218637993,214.05376344086022,2.475641536543333,2.3142411899582784,1.1765229562658028,9.0,9.0,4.0,0.7824634813544674,0.6033745651939346,0.15391567309302218,2.7649834547900953,0.5878915808154567,-0.7972857820467963,0.13681692494838466,2.011543822617545,-0.20526663039313187,0.016568519036394058,0.9785658356104562,1.0850241996401722,11.57362463473379,8.65727530335323,4.530063233621206,3.4011484383184065,1.1405739212794856,279.0,453.89446364351363, 0.0, 0.0,0.0,NaN, 115.0053548268669,115.0053548268669,0.0, 6.128801017458635, 1.7088295371333897, 1.009712105445706, 1.7088295371333897, 5.355712285299509, 0.28770185377885743, 1.009712105445706, 0.28770185377885743, 1.384206266620424, 2.0, 0.0
160415, 0 ,1.0,1.0,1.0,266.15968586387436,53.45736724008975,40.7322363500374,3.6401738174349636,3.45943691432034,5.203929575969321,15.0,14.0,22.0,-0.33883904098318457,0.09733516963616991,0.9357959013895573,5.419317867899836,0.44191914842519325,0.8945517262545583,0.06696771841822195,3.465683698218229,-0.8305995247775839,0.43623740532752164,-0.34612332431138476,3.304464036347727,24.84824866164081,16.193012791801777,15.623947566835625,6.8778206434585245,2.234957586480154,2674.0,6286.576666310846, 0.0, 0.0,0.0,NaN, 75.24607664954229,75.24607664954229,0.0, 13.250865421139036, -0.17699918157003933, -5.817750531587884, -0.17699918157003933, 11.967703764162236, 1.745876942372535, -5.817750531587884, 1.745876942372535, 27.080883031648234, 4.0, 0.0
160420, 0 ,1.0,1.0,1.0,97.9055269524223,100.73953228707896,64.44556789281062,7.451270963037851,8.19968702576378,6.7008924254113476,33.0,32.0,31.0,0.4700543533614612,-0.7805024048853774,0.4121466982205265,9.311541173314454,-0.8617092433403738,-0.30472485080977657,0.4057091880161456,6.878846983882602,-0.19106565580370313,-0.5458559894945764,-0.8158033794396775,5.799562977675476,43.06191901416278,33.41991290832793,27.342230100739187,12.382128987128711,3.786970732411094,16121.0,39348.90283749443, 0.0, 0.0,0.0,NaN, 154.55476956172456,154.55476956172456,0.0, 55.52143896461103, -15.877097718924329, 5.497462930385861, -15.877097718924329, 67.23486732047887, -18.763293866266874, 5.497462930385861, -18.763293866266874, 44.901959296935175, 7.0, 0.0
160427, 0 ,1.0,1.0,1.0,248.35900451637184,253.2224313135115,19.324331953330823,7.556466137811169,91.41631639337234,7.322507898197421,31.0,299.0,31.0,-0.007625694349735873,0.9998694724727543,0.014243833849848226,91.42816885319922,-0.8463734809958205,-0.014039502882864527,0.5324047548865618,7.725671841333156,0.5325352377568098,-0.00799564730711118,0.8463700669160262,6.990432039232808,299.49806967029417,36.34471639652844,34.171157803846626,59.97226821124,69.79247273842235,21256.0,371958.9439212056, 0.0, 0.0,0.0,NaN, 72.307421141967,72.307421141967,0.0, 57.100180491886846, -63.23453958192503, -5.778226248394224, -63.23453958192503, 8356.942902933157, 118.27340790951376, -5.778226248394224, 118.27340790951376, 53.61912191916361, 7.0, 0.0
160441, 0 ,1.0,1.0,1.0,47.13875209771933,112.05967151778592,108.16397975185012,10.765601393753238,11.72746233955773,13.885094275545347,49.0,51.0,62.0,-0.1435832605353931,0.3525559048236096,0.9247097821846758,14.448302590942886,0.651880392148289,0.7367304959752572,-0.17966672099374548,12.449580936075698,-0.7446044598487294,0.577003041823921,-0.33560644823859376,9.081953319212909,67.84765258596636,58.18150667448852,42.722063580794625,20.25957317587951,5.981394826196637,72698.0,168644.43394512247, 7.105427357601002E-15, -1.4210854715202004E-14,0.0,67.76295884186489, 162.723318690847,162.723318690847,0.0, 115.89817336918165, 28.431746312142042, -25.257917188325887, 28.431746312142042, 137.53337292574489, 31.5681539497152, -25.257917188325887, 31.5681539497152, 192.7958430407822, 13.0, 0.0
160456, 0 ,1.0,1.0,1.0,110.70906357388316,147.61232817869416,259.88221649484535,9.850707947211214,7.538287898596507,7.7013438757564225,43.0,34.0,37.0,-0.838577112117114,0.31709756047303905,0.442987092560685,10.590669890700354,-0.5278075201451436,-0.6743001455948907,-0.5164673613394581,7.917864140914963,0.13493572066563764,-0.6669096271555512,0.7328191458304626,6.190158940467808,47.759261753721304,36.8580213599605,27.357801689458455,13.978719840631666,4.215248582605361,23280.0,48158.2635942381, 0.0, 0.0,0.0,NaN, 188.82619717906485,188.82619717906485,NaN, 97.03644706125017, -10.961069641138645, -20.787188474244488, -10.961069641138645, 56.82578444212654, 18.861426282902816, -20.787188474244488, 18.861426282902816, 59.31069749265095, 10.0, 0.0
160457, 0 ,1.0,1.0,1.0,168.23087388801673,159.29994767137623,200.01705913134484,6.309318751548192,143.48975693535036,4.783542991792478,29.0,299.0,20.0,0.005343464260132104,-0.9999850177210658,0.001188159543117836,143.49190259714206,0.9785943750757642,0.005473601101663075,0.20572576105352886,6.322780769657623,-0.205729182324177,6.343799400983327E-5,0.9786089614937347,4.7006876539537625,299.1492991099673,28.881557900657015,19.366767237520577,143.27010262895806,11.210612147290234,9555.0,167326.88971025863, 0.0, 0.0,0.0,NaN, 217.15477380508634,217.15477380508634,0.0, 39.80750310863763, -109.80603710759333, 3.73044139782871, -109.80603710759333, 20589.310345365928, -24.417361744681784, 3.73044139782871, -24.417361744681784, 22.882283554326932, 6.0, 0.0
160471, 0 ,1.0,1.0,1.0,252.9060614564333,89.14597656798092,175.18571979795146,10.624532001479631,11.315410560549278,11.215721840029511,45.0,53.0,47.0,0.6324080285835729,0.7119256802109131,0.3053226346658041,12.933687964987879,-0.06193265162962608,-0.34642002567201613,0.9360328586516198,11.095359963855493,-0.7721557045344948,0.6108641351967141,0.17498736035842327,8.73637886621054,63.598464749404855,50.873625616069575,41.70997850667777,18.41501573552668,5.253456791247028,57016.0,134951.98834547502, 0.0, 0.0,0.0,NaN, 160.44765105217255,160.44765105217255,0.0, 112.88068025046476, 41.95458907145572, 14.850510650305642, 41.95458907145572, 128.0385161537901, 4.601046269847963, 14.850510650305642, 4.601046269847963, 125.79241639291497, 7.0, 0.0
